Country,Product,Flow,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023 Provisional
Africa,Fossil fuels,Electricity output (GWh),0.7417438692098093,0.7154683668464934,0.725966482059423,0.7006661902297576,0.7097342456432163,0.7012962364155267,0.6907538567318412,0.7143333418818762,0.7175734305558001,0.7410741938112961,0.7578567145844606,0.7686719436297635,0.7968526789750637,0.7994409155008674,0.7919699212966571,0.7769091777917152,0.8050635903570443,0.7827397391049377,0.7793151362812601,0.7925699445015938,0.7812595730460156,0.791710997936488,0.8059690009646512,0.8032539938887571,0.799239797905577,0.8018259682808603,0.8042589169353608,0.7977476080030333,0.7932863203761037,0.7962978871551876,0.7930694813200864,0.7981252366479396,0.8073673252936324,0.8069861413702403,0.8141191479050409,0.8181269222305807,0.8200805361246435,0.8168738807550852,0.812523851320409,0.8130203476573353,0.8122919774220145,0.8177476382520302,0.8101770707236091,0.8054997513032356,0.808777120561608,0.8053533494880396,0.7997754608738153,0.7878333113791611,0.7741282225158942,0.7651454584401949,0.7590607624520299,0.7528260536500556,n/a
Africa,Nuclear,Electricity output (GWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016327430499224187,0.020708330086495752,0.032863692022817546,0.022087396896231855,0.03577590027889723,0.036373348714200976,0.026825287969418726,0.028294442914476147,0.028478305528556493,0.021467926828546573,0.027717830937524116,0.03121745591960421,0.030785762467253362,0.0316354531196454,0.033487957532512935,0.03066592133929595,0.029411631723869767,0.023308305010665848,0.024541798422005955,0.02487135169108693,0.024738959094182042,0.02012108642819981,0.017102414910112534,0.018457418440456598,0.02086689730867732,0.02036266727726047,0.017601080010066904,0.019496543847008014,0.01651013756146069,0.018931026430429217,0.017820899571724794,0.01526385247312579,0.018408034557023743,0.017170710225966692,0.01361942756064056,0.01533522960027958,0.011591960191923437,0.013855525724961926,0.01088344291160686,n/a
Africa,Renewable sources,Electricity output (GWh),0.2582561307901907,0.2845316331535066,0.2740335179405769,0.29933380977024243,0.29026575435678376,0.29870376358447326,0.30924614326815886,0.28566665811812375,0.2824265694441998,0.25892580618870387,0.2421432854155394,0.23132805637023643,0.20314732102493627,0.18423165399990848,0.1873217486168472,0.19022713018546725,0.1728490127467238,0.18148436061616513,0.18431151500453888,0.18060476752898744,0.19044598403950824,0.17981069653495552,0.17256307220680228,0.1690281751737188,0.16954274617481885,0.16738826925188635,0.16410562994499378,0.16876443446445366,0.1760477582846004,0.17404858684004684,0.18340693965151703,0.17702391551284807,0.16747652904898455,0.167976884390485,0.16550675988682445,0.1647194886674752,0.1613837600160485,0.16218540793468425,0.16703556708899406,0.16855518103697842,0.1677840622757327,0.16527954256670901,0.16872582623609966,0.17464972514162797,0.17402313589406485,0.17431034187049937,0.18113871340048537,0.19657961837376037,0.2086260087900999,0.2214657865688711,0.2253331269863699,0.2345674489245342,n/a
Non-OECD Americas,Fossil fuels,Electricity output (GWh),0.49191289201403104,0.47828156000849265,0.4598037915948562,0.4128935125195908,0.39222312232380513,0.38209050517314463,0.3786469565547839,0.3614813000520476,0.3457338058070314,0.32743308783905156,0.32604140386286545,0.30548944389211913,0.2905135178371461,0.26677762846840647,0.24610134037926953,0.26020576563391523,0.2468758380262805,0.26047646081709036,0.2593296973077257,0.2347616939189174,0.22913873459745898,0.23447816404876515,0.22342010127166997,0.21723598391592314,0.22963892458308782,0.23866834624211855,0.23087171102431345,0.2429369824891177,0.26778191595768464,0.26214983877822085,0.27990438864722855,0.27250372816880425,0.2735466971598766,0.2862673829592821,0.2818670910238992,0.2789778787738255,0.2812225334027032,0.302419028124267,0.27791320737496406,0.3016633044341443,0.28645982089946626,0.3188726554511199,0.3448765346994456,0.37398316736313664,0.37578048703095857,0.3441509307649687,0.32329324087643424,0.30317479914985934,0.30055872499290504,0.26996363245489885,0.3074899967371331,0.2430331896365654,n/a
Non-OECD Americas,Nuclear,Electricity output (GWh),0.0,0.0,0.0,0.00639245739390125,0.014564286540909617,0.013460119424543261,0.007776057154257593,0.012666366336157316,0.010563946803542768,0.008406682234596731,0.009867406722170829,0.006259686613978181,0.010683780791151848,0.018317442087558772,0.025175460325324084,0.01498082301136291,0.018133060289134303,0.014966205718744671,0.01570150454655591,0.021177323932067026,0.019574794100746983,0.01817692065691885,0.016034354857967167,0.015497094061192023,0.017011934089182647,0.016670966784540487,0.017736684339607307,0.0163528480167709,0.01630217342700133,0.017143225810071067,0.030632958640194094,0.027370537510738938,0.027821508350175512,0.024687509108905117,0.02027412733868143,0.024863191578166303,0.0216600064204036,0.022707307192051003,0.02241292030195199,0.02170841438715307,0.021401522879131427,0.02094907245280552,0.019643608684294545,0.018860208588923826,0.01919090245630859,0.021271985264906642,0.019527647710619437,0.01990863633557627,0.02162061000222295,0.022178827997635212,0.02196596314677749,0.019084612369997877,n/a
Non-OECD Americas,Renewable sources,Electricity output (GWh),0.508087107985969,0.5217184399915074,0.5401962084051438,0.580714030086508,0.5932125911352852,0.6044493754023121,0.6135769862909585,0.6258523336117952,0.6437022473894258,0.6641602299263517,0.6640911894149637,0.6882508694939027,0.6988027013717021,0.7149049294440347,0.7287231992954064,0.7248134113547219,0.7349911016845851,0.724557333464165,0.7249687981457184,0.7440609821490155,0.751286471301794,0.747344915294316,0.7605455438703629,0.7672669220228848,0.7533491413277296,0.744660686973341,0.7513916046360792,0.7407101694941114,0.7153775549828785,0.7201851911589595,0.6888367285412809,0.6995492779675319,0.6980307945963196,0.6883683558853982,0.6968831316788088,0.6953635857719241,0.6958057053034747,0.6743619266935329,0.6990551530401615,0.6762450266977272,0.6915985179226825,0.6599139923517628,0.6351714654747047,0.6068027468812318,0.6046566562190405,0.6341754099761374,0.6545751867605533,0.6743961267450371,0.6753780553488319,0.7055850158548165,0.6684884339956381,0.7359684042040827,n/a
Non-OECD Asia (including China),Fossil fuels,Electricity output (GWh),0.7062678805498905,0.7204296873728049,0.7139158826718781,0.7030393622321873,0.7110284257828094,0.7204188306569134,0.7351039393845514,0.7384833171989692,0.7376127419610674,0.7355883941451142,0.7161782206703545,0.7156107095441806,0.701721940227164,0.7019948997834962,0.7105853756557907,0.7237505949547834,0.7448104885716782,0.7457645546466785,0.7514616165146035,0.7479734268866164,0.768026196296077,0.7797481999364898,0.7877653950390725,0.7761562802928166,0.7824827822174598,0.7977664858780139,0.8047353872766426,0.8002116395670266,0.8099747723599668,0.814187028515217,0.803018596814337,0.8126682295594212,0.8220516533029315,0.815708946325021,0.8136029044688478,0.8158639662038493,0.8192251093910403,0.8050137485683051,0.8059346971853347,0.7983844193111536,0.8061605766395293,0.78555945076504,0.7795587655972036,0.7673209512970799,0.7564657585521964,0.7444568233290313,0.7382614535368345,0.7261295809744563,0.7120811626064745,0.6973383032086389,0.6899718422012411,0.6780913144927616,n/a
Non-OECD Asia (including China),Nuclear,Electricity output (GWh),0.004621709175199923,0.004027912095784206,0.008043518413699005,0.007720072768565834,0.008268248492727217,0.009226123642479347,0.006178385387853011,0.011181015735441118,0.01697761296074474,0.019145968783969482,0.02262250382517949,0.023493202045532773,0.0322621947055744,0.037967405241932844,0.04122372297851839,0.03585557265089714,0.03882406218276278,0.03355099482600937,0.02773008408031628,0.030878869189095753,0.029742267371433276,0.027282207397281523,0.025432349330967514,0.031078897815017437,0.02899799317947368,0.02950484236485557,0.027702908114421686,0.027487036858962505,0.02734801003849843,0.028223988963030414,0.026629395111743392,0.028170808135490392,0.030036014058556857,0.029118790818766865,0.027220472125713685,0.025086506127296206,0.023947562560745695,0.023494835810205308,0.023361007920492446,0.022933171510965814,0.023834935412892614,0.02382283051959696,0.02429101383857431,0.025617179044508862,0.02892365357056208,0.03174132652536049,0.03259581595229673,0.0356133715781295,0.04037462075562267,0.040917920780134294,0.041710080279080027,0.04052840073160026,n/a
Non-OECD Asia (including China),Renewable sources,Electricity output (GWh),0.2891104102749095,0.2755424005314109,0.2780405989144229,0.28924056499924683,0.2807033257244634,0.27035504570060725,0.25871988811634483,0.25033566706558963,0.24540964507818783,0.2452656370709163,0.26119764081237656,0.26089608841028666,0.26601444244645256,0.26003769497457097,0.2481909013656909,0.24029974652158995,0.21627909545407534,0.22060679041729062,0.22073756583905588,0.22108091756599083,0.2020517833088128,0.19279722676524227,0.18664365664839638,0.1926027030941849,0.18833226965357505,0.17250526281473214,0.16733381086813018,0.17203807945795208,0.16237460089085104,0.15721209924745166,0.1698203039693921,0.15860352107196804,0.1473273956225344,0.1546080058701827,0.1586547296739997,0.1585740228809871,0.156366148693748,0.17104063370260836,0.1702748948986965,0.17683410880237654,0.16805052228741185,0.1887235566037441,0.19420676285943467,0.20515079759731364,0.2129461483918869,0.2221949799157647,0.22744249007809592,0.23672698591844482,0.2463102060675966,0.26064452793836573,0.2674272426661416,0.28046838492386517,n/a
Non-OECD Europe and Eurasia,Fossil fuels,Electricity output (GWh),0.8008012359108737,0.809140841795048,0.8191224691411211,0.8034657211919952,0.8010233121248365,0.8038145322092667,0.7947218115038791,0.7837103764816103,0.7827986332469558,0.7684777335193692,0.7639547588459183,0.7725475467372933,0.7699792167742837,0.7454203280826283,0.7335144296760121,0.7450526126490156,0.7378255885083138,0.7207188490647686,0.7311714409591977,0.7478219502589524,0.7340903764030406,0.7198636939417548,0.6950208438310216,0.6815308326780385,0.6736332045468524,0.6632145295217041,0.6562179979170789,0.650432113247428,0.6387935899910062,0.6443310153560401,0.6400836883960418,0.642171341354992,0.6510695303577828,0.6389844813147703,0.6357010161844368,0.6494736382515159,0.6570803225914318,0.6679495774425025,0.6440601140862223,0.6446899353341071,0.6634151005993338,0.6645151764554569,0.6519321986326306,0.6449242609897858,0.6404935048465694,0.6355975607804222,0.6330461753667378,0.6291961016861755,0.6280254961950518,0.6075983182947814,0.6069727359451031,0.6216236005128631,n/a
Non-OECD Europe and Eurasia,Nuclear,Electricity output (GWh),0.0068338074053825755,0.009594056690446717,0.011749236054880681,0.02470220758550782,0.036642564927879914,0.03935599140722031,0.04091760538697405,0.04130997926742947,0.04384330497397207,0.05417188153283877,0.06364205164738261,0.07076417983901778,0.07873798664683986,0.09433783323207326,0.10600121434306055,0.09829223970365075,0.1101145789219272,0.1231202325589893,0.1199586916682792,0.11267996420515125,0.11541766934978481,0.1218714131940934,0.13159333755135186,0.12477658845863004,0.13113017126179066,0.14945724561651513,0.15414558560595684,0.1502920101521424,0.1580501979004708,0.16516913412628464,0.1666065257518771,0.1713344361903141,0.17142761454708647,0.1676783471160892,0.16972213366723896,0.16875676054614452,0.16870449688564906,0.16797485891451472,0.17256103812960616,0.17109754364355592,0.17130369529891182,0.17143076309941477,0.1632664564289769,0.17290619552501746,0.18202368632460583,0.17549096496422797,0.18193636201560665,0.1766217607616982,0.17975051954163115,0.18405911600542038,0.18444749070756142,0.17763363977034566,n/a
Non-OECD Europe and Eurasia,Renewable sources,Electricity output (GWh),0.1923649566837437,0.18126510151450528,0.16912829480399827,0.1718320712224969,0.16233412294728358,0.15682947638351305,0.1643605831091469,0.17497964425096016,0.17335806177907218,0.17735038494779204,0.17240318950669906,0.15668827342368885,0.15128279657887647,0.1602418386852985,0.16048435598092733,0.15665514764733374,0.15205983256975902,0.15616091837624216,0.14886986737252314,0.1394980855358964,0.15049195424717451,0.15715101307753152,0.17225427832102658,0.19261005696437275,0.1941512113570666,0.18624349749631852,0.18854639790171424,0.19817785076703687,0.20164583280232165,0.1887110100269775,0.1913355446685079,0.1845604173974651,0.1763159393011799,0.19216934470846855,0.19290284088653994,0.18010740620712684,0.17300591863473178,0.16257652106719933,0.18173395052929306,0.18257751616647322,0.1636631952846267,0.16230360754788367,0.18307358453343855,0.18031305919942295,0.1754910121921921,0.18738867688114635,0.18341977024315095,0.19266512858813373,0.19045784972561838,0.20613249380980508,0.20633996830817494,0.19858858037213958,n/a
Middle East,Fossil fuels,Electricity output (GWh),0.8089711099847947,0.8005120638777989,0.868748642976044,0.8446076899030948,0.850774027679011,0.8501170960187353,0.8522503318183646,0.8308495295652771,0.8684206938858974,0.8824873372580782,0.8911243226179828,0.9066908345811333,0.9202601253559466,0.9302086943521369,0.9371154265764783,0.9329225761450826,0.9231573472593725,0.9335582223814357,0.9367593592470163,0.9466740016190566,0.9501028394369206,0.9465989505041427,0.9513871457006792,0.9622093698464683,0.9649707084835971,0.9660152982132095,0.9693553800119014,0.9709941081782237,0.9786547341128197,0.9813131512885597,0.9791085709270818,0.9757710650524974,0.9697172238495994,0.9700701602677063,0.9537233222252768,0.9543414426577267,0.9587755132083526,0.9833808515617319,0.9825205328307525,0.9783041684450136,0.9767439688425221,0.9746765938968753,0.9697956103416164,0.9758616515753181,0.9799937462956135,0.9734006360776235,0.9748715324054354,0.9738078446173646,0.9564880460193566,0.9616592502481032,0.9642862374230892,0.9506066736335868,n/a
Middle East,Nuclear,Electricity output (GWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003817631620730557,0.0020202285363023144,0.004778131168424394,0.004365362914719238,0.002719894713753016,0.005966044017148321,0.006452576908808618,0.006262446086223375,0.005483015796635861,0.0058568364439606875,0.011120799248180005,0.021378555700823955,n/a
Middle East,Renewable sources,Electricity output (GWh),0.19102889001520526,0.199487936122201,0.131251357023956,0.1553923100969053,0.149225972320989,0.14988290398126464,0.14774966818163537,0.1691504704347229,0.13157930611410265,0.11751266274192183,0.10887567738201716,0.09330916541886673,0.07973987464405344,0.06979130564786311,0.06288457342352172,0.06707742385491747,0.07684265274062752,0.06644177761856429,0.06324064075298379,0.053325998380943436,0.04989716056307931,0.053401049495857354,0.048612854299320836,0.03779063015353169,0.03502929151640293,0.03398470178679052,0.03064461998809863,0.0290058918217763,0.021345265887180293,0.018686848711440343,0.020891429072918154,0.024228934947502608,0.030282776150400644,0.029929839732293708,0.046276677774723246,0.04565855734227335,0.04122448679164734,0.016619148438268075,0.01747946716924754,0.021695831554986486,0.02287426799540483,0.023303177566822313,0.0254262584899592,0.019772985509962634,0.017286358990633445,0.02063331990522822,0.018675890685755897,0.019928868699621984,0.038029749641133086,0.0324839133079361,0.024592192389441523,0.028014770665589328,n/a
IEA Total,Fossil fuels,Electricity output (GWh),0.7415072468473668,0.7421320902980101,0.7501162472555539,0.7191591789615223,0.7032271360635227,0.7197124498738894,0.7110027822452837,0.69531660537839,0.694151348192565,0.693834675291315,0.6745833421700824,0.6561832069695724,0.6423826987804568,0.6300037787356929,0.612383813248442,0.600638298233253,0.6025911570165796,0.5981849176796531,0.6081804115180116,0.5963442317421289,0.5933940508890712,0.5931437279096929,0.5847871904382438,0.593187251699992,0.5844409225129057,0.5846000510923828,0.5928117833115979,0.5995082666238645,0.599231704575512,0.6072702094333164,0.6089117198304181,0.6119014698068687,0.6219559657931949,0.6153370147471485,0.6180328791017744,0.6150677820178504,0.6275985175282212,0.6191042998158482,0.6040341089992133,0.6070502465418787,0.6119238528195264,0.6140004879123132,0.6004145337713137,0.5898659087020679,0.5829090206712302,0.5747260126008592,0.5644650133073905,0.5585614003760414,0.5398514078941044,0.5203558062899778,0.5249828376076004,0.5189925846284503,0.4960340046565339
IEA Total,Nuclear,Electricity output (GWh),0.027151097284733167,0.03431069296546007,0.04234230470124118,0.053784836658346914,0.07304882913300006,0.07854892047364076,0.09384286379520171,0.10504437094133143,0.10400383945900635,0.11003021333347043,0.12799322599648294,0.13835913583857082,0.15042787355846884,0.17171510737230358,0.19727362625158384,0.21237402931773858,0.2194805522303264,0.2284416901880901,0.2235996067821175,0.2282956699074426,0.23485885743674742,0.23582159737782257,0.2388703016700641,0.2398631631408963,0.242547327294661,0.24241402242230292,0.23607899478755645,0.23683423185703817,0.23931590186633805,0.23368525875750754,0.240034842239515,0.2337804972037584,0.22579676313573607,0.2297298694113692,0.22655194447102128,0.22573697267723145,0.2145265278685295,0.2142012624415436,0.21834003349807088,0.21235151322898,0.19382005804495062,0.18168851831038935,0.1826685270843758,0.18525128052464135,0.18374061178434575,0.18188091987608487,0.18024976094784873,0.1792385746828984,0.18264147280939383,0.1756973051206591,0.17451960618722193,0.16335095073849357,0.1706803734196374
IEA Total,Renewable sources,Electricity output (GWh),0.23132385066778666,0.22353620102039756,0.2075252745119974,0.22660696646518255,0.22326000586898567,0.20124838079203333,0.19468986378346226,0.1991694701134767,0.20133922093748358,0.1956353672746857,0.19703134308711784,0.20491395397788034,0.20674759012812607,0.19781421421954812,0.18990584446048103,0.18650145425963682,0.1774755651282599,0.17285040859604092,0.16762815692752225,0.1706821619269554,0.16651329679619695,0.1655203748727484,0.171589460897698,0.1618715754174853,0.16773159745028257,0.16753302156988611,0.16563251979341756,0.15850756285623827,0.1563426497055274,0.1538215615696607,0.1453861128428142,0.14867287622681688,0.14676838517944474,0.14931462010870983,0.14953784346824378,0.15351091479490855,0.15238645924894412,0.1611936080328767,0.17141941638661737,0.17389256160291058,0.18716948941141207,0.19713076563487747,0.20967519880810806,0.21752011669791743,0.22602864851391935,0.2353001111316498,0.24702447117225257,0.25304830890801844,0.26815144988058626,0.29552656280932005,0.2918073089707073,0.3079078839385443,0.3234961563040724
IEA and Accession/Association countries,Fossil fuels,Electricity output (GWh),n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.6115549262499161,0.6112154801653582,0.6135475757386065,0.6071167327540458,0.6128922582716908,0.6079486219838879,0.6109011187257964,0.6181444537334789,0.6225440452257995,0.6275091986921585,0.6347045475043125,0.6366336488970402,0.6423514461765917,0.6551367483828026,0.6516595419278418,0.6554803903279752,0.6580857761897188,0.6713428068366338,0.6640286854552102,0.6572400947752504,0.6603210566620661,0.6703653218582885,0.6680877822471011,0.6627552101880476,0.6551957318165903,0.6463670547727539,0.6372930974020852,0.6315201518273483,0.6237212708506914,0.6086568945203716,0.593685693952376,0.5969067542378129,0.5880722349235067,n/a
IEA and Accession/Association countries,Nuclear,Electricity output (GWh),n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.1936717425810984,0.19753582243132842,0.19666303890786413,0.19713278240659626,0.1971408833170917,0.19784845731005934,0.19732604842449716,0.19092239366051947,0.1908477479043378,0.19112239422737962,0.1862265521269853,0.18895033155877008,0.18262636538557375,0.17411068202457453,0.1736439927475823,0.1679408730047363,0.162911023399981,0.15137482675472366,0.14924848381465858,0.14750098889586305,0.1410043063663196,0.12639300912584392,0.11719450985011325,0.11478607111780695,0.1144348287613043,0.1149900120628809,0.11380233533509376,0.11155421851929623,0.11062900200768674,0.11249342103335364,0.10786548542990446,0.10621245540127641,0.09765214546910808,n/a
IEA and Accession/Association countries,Renewable sources,Electricity output (GWh),n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.19101186557465225,0.1870471584988197,0.18539803263694724,0.19199384655891505,0.18598431915271676,0.19009576597079986,0.18755919640731403,0.18673793851202408,0.18266686216304884,0.1774539710505832,0.175087455603765,0.17014290460500797,0.1708128294036942,0.16675488879397782,0.170679643120876,0.17244334680980675,0.1751313677952659,0.173607970549765,0.18311792249186745,0.19130742195660308,0.19401950275421412,0.1984201628085956,0.20995114960676547,0.21765003363444788,0.22558037059104125,0.23398000869457303,0.24392823419425433,0.25178093636740045,0.2602109054542605,0.27356031923456553,0.2937554073282156,0.2922368862137365,0.3092725534650997,n/a
World,Fossil fuels,Electricity output (GWh),0.742783977087842,0.7442795982574685,0.7511547699145718,0.7238590692252599,0.7125077808555214,0.7245896660888997,0.7169196878855184,0.703866916410705,0.7021911335225807,0.6990721484311377,0.6847599789760016,0.6742735435859797,0.6639575245471875,0.6510626542418005,0.6373639987711274,0.6332510857875507,0.6357928100250232,0.6307677692505772,0.6395978690038927,0.6331057803016001,0.63021078630444,0.6306240224050137,0.6233693913598155,0.6258395296972824,0.6215870318755461,0.6241825757075558,0.6307030817634066,0.6349267805838592,0.6375765124960909,0.644762722214947,0.6472357982156629,0.6527417059268266,0.6645011647198147,0.6614226105146822,0.6642704274307192,0.6677541532645123,0.6798352259414864,0.6753764866342629,0.6686631731278371,0.6722050832226583,0.680864098180977,0.6794466824727339,0.6737955605154423,0.6690202796121335,0.6631973919661038,0.6552348557859269,0.649872768019265,0.6427982749561232,0.6309235804700395,0.6163733248069465,0.6178195126190901,0.609834692827292,n/a
World,Nuclear,Electricity output (GWh),0.021131466609802228,0.02675762357555907,0.03314306685424185,0.043375195256055224,0.0588435156060416,0.06311478462662408,0.07349420859197671,0.08136941536757739,0.08085090526423885,0.08613073858308158,0.0996439571915809,0.1065542787848357,0.11632136669767805,0.13358735288267956,0.15239348272633235,0.1587387546530035,0.16460505225612843,0.17160097419501066,0.16768622823962448,0.16987376321786446,0.17378017456193434,0.17362381278314076,0.17500925978301268,0.17484370456726456,0.17595088663907127,0.176742715505161,0.17135593823512837,0.17070768180798293,0.1717519583507071,0.1679455546638073,0.16968501465075064,0.16474370258078422,0.1573509780195333,0.15626992068908227,0.15142402597185906,0.14690468121116182,0.1372492459498226,0.1352866507759708,0.13383746362468973,0.12811050222138726,0.11617319388927488,0.10811879045661124,0.1057737431196113,0.10560145164432265,0.10572290668257266,0.10436015797564814,0.10244143716781118,0.10163437530411375,0.10332398936494047,0.0997862040306416,0.09875025747585624,0.09214642525752449,n/a
World,Renewable sources,Electricity output (GWh),0.23607162103783813,0.2289475106591773,0.21569041939364283,0.23244429168395694,0.22832197663335074,0.21195118107980346,0.2092612979438972,0.21443740649221846,0.21660926019302434,0.21445675545703954,0.21533131192849286,0.2188116367921678,0.21942961143092035,0.21504415634610266,0.2099577697596018,0.20768917902040268,0.19930490606513598,0.19729082181780172,0.19232952437582337,0.19400114723118025,0.19261742468537119,0.19203055901019234,0.19840367412850182,0.19589919085918608,0.198930238383753,0.1954438405061938,0.19432489934427077,0.19095766983524254,0.1872411578320998,0.18376824428312302,0.17929427049760574,0.17877736645875206,0.17464414457070518,0.1787867879783184,0.18064827565909025,0.18191240674626563,0.17968597553989327,0.186151760468599,0.19402647450962113,0.19561077900587565,0.19876122230695895,0.208281753994448,0.21624417058401912,0.22120903135953748,0.22704568172936507,0.2361404023136218,0.24327517941320062,0.2509122943628293,0.261210429041907,0.2797704288230253,0.27939570434091304,0.2936996254594773,n/a
